Model Name,Agent Name,Exam Name,Temperature,Problem ID,Response ID,Text
gpt-35-turbo,baseline,comprehensive-100,0.1,85,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,85,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,85,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,85,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,85,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,85,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,2,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,86,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,87,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,88,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,0,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,1,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,2,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,3,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,4,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,5,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,6,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,7,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,8,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,89,9,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,90,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,2,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,91,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,2,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,92,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,0,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,1,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,2,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,3,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,4,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,5,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,6,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,7,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,8,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,93,9,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,94,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,0,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,1,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,2,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,3,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,4,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,5,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,6,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,7,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,8,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,95,9,"Action: Answer(""B"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,0,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,1,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,2,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,3,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,4,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,5,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,6,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,7,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,8,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,96,9,"Action: Answer(""A"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,97,9,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,2,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,98,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,0,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,1,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,2,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,3,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,4,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,5,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,6,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,7,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,8,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,99,9,"Action: Answer(""C"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,0,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,1,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,2,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,3,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,4,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,5,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,6,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,7,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,8,"Action: Answer(""D"")
"
gpt-35-turbo,baseline,comprehensive-100,0.1,100,9,"Action: Answer(""D"")
"
